TITLE "<<SE_Leu_0001>> Voyager Spec #1[BP = 926.6, 3124]" 
TYPE MASSSPEC
1074.506890	82.0875
1074.551705	123.084
1074.596521	72.0768
1074.641339	75.0323
1074.686157	85.043
1074.730976	90.0007
1074.775796	80.0854
1074.820617	57.0131
1074.865439	49.0046
1074.910262	81.9922
1074.955085	87.9986
1074.999910	87.9986
1075.044736	64.0683
1075.089562	98.0092
1075.134390	62.0661
1075.179218	59.0153
1075.224047	59.0153
1075.268878	67.0238
1075.313709	98.0092
1075.358541	82.0875
1075.403374	100.011
1075.448208	67.0238
1075.493043	77.0345
1075.537879	90.0007
1075.582716	59.0153
1075.627554	75.0323
1075.672393	54.0576
1075.717232	108.02
1075.762073	59.0153
1075.806914	63.9729
1075.851757	69.9793
1075.896600	84.9477
1075.941444	89.9054
1075.986290	63.9729
1076.031136	74.937
1076.075983	112.978
1076.120831	80.0854
1076.165680	80.0854
1076.210530	59.0153
1076.255381	93.0516
1076.300233	70.0747
1076.345085	59.0153
1076.389939	81.9921
1076.434794	77.0345
1076.479649	70.0747
1076.524506	59.0152
1076.569363	63.9729
1076.614221	110.975
1076.659081	62.0661
1076.703941	57.0131
1076.748802	75.0323
1076.793664	54.0576
1076.838527	64.0683
1076.883391	62.0661
1076.928256	75.0323
1076.973122	72.0768
1077.017988	82.0875
1077.062856	70.0747
1077.107725	88.0939
1077.152594	82.0875
1077.197465	41.0914
1077.242336	44.0469
1077.287209	72.0768
1077.332082	103.062
1077.376956	90.0007
1077.421831	57.0131
1077.466707	59.0153
1077.511584	75.0323
1077.556462	79.99
1077.601341	62.0661
1077.646221	82.0875
1077.691102	113.073
1077.735983	90.0007
1077.780866	92.9562
1077.825750	80.0854
1077.870634	67.0238
1077.915520	69.9793
1077.960406	57.0131
1078.005293	59.0153
1078.050182	61.9708
1078.095071	54.0576
1078.139961	98.0093
1078.184852	88.0939
1078.229744	90.0007
1078.274637	64.0683
1078.319531	49.0046
1078.364425	77.0345
1078.409321	95.0537
1078.454218	77.0345
1078.499115	79.99
1078.544014	77.0345
1078.588913	103.062
1078.633814	36.0384
1078.678715	113.073
1078.723617	47.0024
1078.768521	49.0046
1078.813425	44.0469
1078.858330	75.0324
1078.903236	77.0345
1078.948143	87.9986
1078.993051	75.0324
1079.037959	70.0747
1079.082869	70.0747
1079.127780	57.0131
1079.172691	63.9729
1079.217604	74.937
1079.262517	72.0768
1079.307432	85.043
1079.352347	72.0768
1079.397263	93.0516
1079.442181	72.0768
1079.487099	49.0046
1079.532018	51.9601
1079.576938	84.9477
1079.621859	80.0854
1079.666781	82.0875
1079.711704	77.0345
1079.756627	85.043
1079.801552	54.0576
1079.846478	75.0324
1079.891404	75.0324
1079.936332	64.0683
1079.981260	88.0939
1080.026189	100.011
1080.071120	95.0537
1080.116051	75.0324
1080.160983	90.0007
1080.205916	85.043
1080.250850	77.0345
1080.295785	72.0768
1080.340721	82.0875
1080.385658	70.0747
1080.430596	70.0747
1080.475534	64.0683
1080.520474	88.0939
1080.565415	85.043
1080.610356	67.0238
1080.655299	62.0661
1080.700242	75.0324
1080.745186	93.0516
1080.790132	47.0025
1080.835078	71.9815
1080.880025	76.9392
1080.924973	52.0555
1080.969922	64.0683
1081.014872	67.0238
1081.059823	52.0555
1081.104774	59.0153
1081.149727	75.0324
1081.194681	72.0768
1081.239635	88.0939
1081.284591	72.0768
1081.329547	67.0238
1081.374505	69.9794
1081.419463	59.0153
1081.464422	57.0131
1081.509383	69.9794
1081.554344	67.0238
1081.599306	81.9922
1081.644269	92.9563
1081.689233	80.0854
1081.734198	103.062
1081.779164	90.0007
1081.824130	77.0345
1081.869098	57.0131
1081.914067	47.0025
1081.959036	59.0153
1082.004007	100.011
1082.048978	57.0131
1082.093950	81.9922
1082.138924	62.0662
1082.183898	98.0093
1082.228873	75.0324
1082.273849	64.0683
1082.318826	75.0324
1082.363804	67.0238
1082.408783	67.0238
1082.453763	57.0131
1082.498744	47.0025
1082.543725	71.9815
1082.588708	54.0576
1082.633691	98.0093
1082.678676	77.0345
1082.723661	70.0747
1082.768648	59.0153
1082.813635	77.0345
1082.858623	77.0345
1082.903612	47.0025
1082.948603	69.9794
1082.993594	87.9986
1083.038586	70.0747
1083.083579	82.0875
1083.128572	57.0131
1083.173567	57.0131
1083.218563	59.0153
1083.263560	77.0345
1083.308557	59.0153
1083.353556	75.0324
1083.398555	70.0747
1083.443555	80.0854
1083.488557	49.0046
1083.533559	79.99
1083.578562	67.0238
1083.623566	62.0661
1083.668571	39.0892
1083.713577	62.0661
1083.758584	59.0153
1083.803592	57.0131
1083.848601	79.99
1083.893611	52.0555
1083.938621	72.0768
1083.983633	70.0747
1084.028646	82.0875
1084.073659	70.0747
1084.118673	70.0747
1084.163689	59.0153
1084.208705	85.043
1084.253722	80.0854
1084.298740	82.0875
1084.343760	57.0131
1084.388780	85.043
1084.433800	82.0875
1084.478822	70.0747
1084.523845	90.0007
1084.568869	59.0153
1084.613894	67.0238
1084.658919	77.0345
1084.703946	75.0324
1084.748973	87.9986
1084.794002	75.0324
1084.839031	72.0768
1084.884061	75.0324
1084.929093	75.0324
1084.974125	87.9986
1085.019158	75.0324
1085.064192	67.0238
1085.109227	71.9815
1085.154263	74.937
1085.199300	57.0131
1085.244337	75.0324
1085.289376	67.0238
1085.334416	77.0345
1085.379456	90.0007
1085.424498	98.0093
1085.469540	102.967
1085.514584	72.0768
1085.559628	57.0131
1085.604673	79.99
1085.649719	100.011
1085.694766	75.0324
1085.739815	77.0345
1085.784863	64.0683
1085.829913	72.0768
1085.874964	77.0345
1085.920016	59.0153
1085.965069	90.0007
1086.010122	64.0683
1086.055177	123.084
1086.100233	88.0939
1086.145289	54.0576
1086.190346	70.0747
1086.235405	64.0683
1086.280464	52.0555
1086.325524	70.0747
1086.370585	67.0238
1086.415647	69.9794
1086.460710	59.0153
1086.505774	81.9922
1086.550839	62.0662
1086.595905	62.0662
1086.640972	62.0662
1086.686039	72.0768
1086.731108	44.0469
1086.776178	39.0893
1086.821248	59.0153
1086.866319	75.0324
1086.911392	52.0555
1086.956465	67.0238
1087.001539	57.0131
1087.046614	67.0238
1087.091691	52.0555
1087.136768	62.0662
1087.181846	108.02
1087.226924	64.0683
1087.272004	70.0747
1087.317085	95.0537
1087.362167	70.0747
1087.407249	80.0854
1087.452333	72.0768
1087.497417	90.0007
1087.542503	67.0238
1087.587589	95.0537
1087.632677	70.0747
1087.677765	77.0345
1087.722854	70.0747
1087.767944	49.0046
1087.813035	63.9729
1087.858127	84.9477
1087.903220	87.9986
1087.948314	92.9563
1087.993409	85.043
1088.038504	98.0093
1088.083601	62.0661
1088.128699	75.0324
1088.173797	62.0661
1088.218896	82.0875
1088.263997	52.0555
1088.309098	70.0747
1088.354200	80.0854
1088.399304	95.0537
1088.444408	88.0939
1088.489513	72.0768
1088.534619	72.0768
1088.579726	64.0683
1088.624834	70.0747
1088.669942	88.0939
1088.715052	93.0516
1088.760163	75.0324
1088.805274	64.0683
1088.850387	47.0025
1088.895500	51.9601
1088.940615	53.9623
1088.985730	71.9815
1089.030846	104.969
1089.075964	64.0683
1089.121082	88.0939
1089.166201	49.0046
1089.211321	100.011
1089.256442	62.0661
1089.301564	90.0007
1089.346686	88.0939
1089.391810	75.0324
1089.436935	90.0007
1089.482061	77.0345
1089.527187	75.0324
1089.572315	81.9922
1089.617443	67.0238
1089.662572	64.0683
1089.707703	34.0362
1089.752834	95.0537
1089.797966	70.0747
1089.843099	72.0768
1089.888233	64.0683
1089.933368	116.028
1089.978504	54.0576
1090.023641	82.0875
1090.068779	47.0025
1090.113917	75.0324
1090.159057	81.9922
1090.204198	77.0345
1090.249339	47.0025
1090.294481	87.9986
1090.339625	75.0324
1090.384769	64.0683
1090.429914	41.0914
1090.475061	64.0683
1090.520208	64.0683
1090.565356	72.0768
1090.610505	77.0345
1090.655655	72.0768
1090.700805	70.0747
1090.745957	93.0516
1090.791110	70.0747
1090.836264	77.0345
1090.881418	87.9986
1090.926574	64.0683
1090.971730	90.0007
1091.016888	75.0324
1091.062046	95.0537
1091.107205	72.0768
1091.152365	62.0661
1091.197527	70.0747
1091.242689	49.0046
1091.287852	67.0238
1091.333016	49.0046
1091.378180	85.043
1091.423346	41.0914
1091.468513	85.043
1091.513681	70.0747
1091.558849	85.043
1091.604019	49.0046
1091.649189	49.0046
1091.694361	87.9986
1091.739533	80.0854
1091.784706	57.0131
1091.829880	85.043
1091.875056	93.0516
1091.920232	54.0576
1091.965409	70.0747
1092.010587	93.0516
1092.055766	70.0747
1092.100945	77.0345
1092.146126	70.0747
1092.191308	100.011
1092.236490	75.0324
1092.281674	85.043
1092.326859	80.0854
1092.372044	72.0768
1092.417230	59.0153
1092.462418	69.9793
1092.507606	74.937
1092.552795	72.0768
1092.597985	77.0345
1092.643176	75.0324
1092.688368	64.0683
1092.733561	80.0854
1092.778755	80.0854
1092.823950	111.071
1092.869145	62.0661
1092.914342	72.0768
1092.959540	59.0153
1093.004738	85.043
1093.049938	72.0768
1093.095138	85.043
1093.140339	93.0516
1093.185542	72.0768
1093.230745	126.039
1093.275949	100.011
1093.321154	100.011
1093.366360	88.0939
1093.411567	75.0324
1093.456775	85.043
1093.501983	85.043
1093.547193	90.0007
1093.592404	70.0747
1093.637615	70.0747
1093.682828	59.0153
1093.728041	122.988
1093.773256	59.0153
1093.818471	103.062
1093.863687	70.0747
1093.908905	59.0153
1093.954123	98.0093
1093.999342	77.0345
1094.044562	75.0324
1094.089783	79.99
1094.135005	81.9922
1094.180227	77.0345
1094.225451	72.0768
1094.270676	64.0683
1094.315902	47.0025
1094.361128	57.0131
1094.406356	71.9815
1094.451584	76.9392
1094.496813	64.0683
1094.542044	59.0153
1094.587275	61.9708
1094.632507	63.9729
1094.677740	47.0024
1094.722974	77.0345
1094.768209	62.0661
1094.813445	62.0661
1094.858682	80.0854
1094.903920	72.0768
1094.949158	77.0345
1094.994398	70.0747
1095.039638	77.0345
1095.084880	47.0024
1095.130122	63.9729
1095.175366	87.9986
1095.220610	72.0768
1095.265855	59.0153
1095.311101	44.0469
1095.356349	85.043
1095.401597	44.0469
1095.446846	105.064
1095.492096	80.0854
1095.537346	49.0046
1095.582598	75.0324
1095.627851	93.0516
1095.673105	88.0939
1095.718359	85.043
1095.763615	72.0768
1095.808871	82.0875
1095.854128	62.0661
1095.899387	62.0661
1095.944646	98.0093
1095.989906	72.0768
1096.035167	90.0007
1096.080429	80.0854
1096.125692	59.0153
1096.170956	85.043
1096.216221	116.028
1096.261487	85.043
1096.306754	77.0345
1096.352021	75.0324
1096.397290	75.0324
1096.442560	75.0324
1096.487830	62.0661
1096.533101	75.0324
1096.578374	81.9922
1096.623647	81.9922
1096.668921	81.9922
1096.714196	81.9922
1096.759473	110.975
1096.804750	93.0516
1096.850028	64.0683
1096.895306	88.0939
1096.940586	98.0093
1096.985867	54.0576
1097.031149	70.0747
1097.076431	57.0131
1097.121715	63.9729
1097.166999	74.937
1097.212285	52.0555
1097.257571	62.0661
1097.302858	70.0747
1097.348147	118.031
1097.393436	93.0516
1097.438726	67.0238
1097.484017	77.0345
1097.529309	79.99
1097.574602	79.99
1097.619896	67.0238
1097.665190	79.99
1097.710486	81.9922
1097.755783	75.0324
1097.801080	47.0024
1097.846379	85.043
1097.891678	111.071
1097.936979	47.0024
1097.982280	69.9793
1098.027582	98.0092
1098.072885	64.0683
1098.118190	67.0238
1098.163495	59.0153
1098.208801	67.0238
1098.254108	62.0661
1098.299415	88.0939
1098.344724	72.0768
1098.390034	88.0939
1098.435345	64.0683
1098.480656	64.0683
1098.525969	52.0555
1098.571282	82.0875
1098.616597	70.0747
1098.661912	54.0576
1098.707228	72.0768
1098.752545	93.0516
1098.797863	72.0768
1098.843183	95.0537
1098.888503	62.0661
1098.933823	72.0768
1098.979145	57.0131
1099.024468	108.02
1099.069792	72.0768
1099.115117	77.0345
1099.160442	54.0576
1099.205769	62.0661
1099.251096	75.0323
1099.296425	81.9922
1099.341754	70.0747
1099.387084	62.0661
1099.432415	70.0747
1099.477748	54.0576
1099.523081	77.0345
1099.568415	67.0238
1099.613750	69.9793
1099.659086	57.0131
1099.704422	61.9708
1099.749760	34.0362
1099.795099	70.0747
1099.840439	54.0576
1099.885779	39.0892
1099.931121	57.0131
1099.976463	77.0345
1100.021806	87.9986
